transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000048,9467,539,33.32,ARS,approved,2026-03-25 16:29:05,debit_card,Visa Debit,AR,00,Transaction approved,2.58,0.86,32.46,mobile,122.57.70.188,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_4 like Mac OS X) AppleWebKit/531.2 (KHTML, like Gecko) CriOS/20.0.831.0 Mobile/00C168 Safari/531.2",1,1488,False,1,tech,False,2026-03-26,True
TXN00000050,3259,164,60.42,CLP,approved,2026-03-06 13:04:46,credit_card,Visa,CL,00,Transaction approved,2.94,1.78,58.64,mobile,2.244.80.247,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; tl-PH) AppleWebKit/535.7.4 (KHTML, like Gecko) Version/3.0.5 Mobile/8B119 Safari/6535.7.4",1,2425,False,1,tech,False,2026-03-08,True
TXN00000051,5224,427,9.94,USD,approved,2026-03-17 04:00:37,bank_transfer,Transferencia,BR,00,Transaction approved,1.56,0.16,9.78,mobile,85.194.124.208,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_0 like Mac OS X; se-NO) AppleWebKit/534.41.3 (KHTML, like Gecko) Version/3.0.5 Mobile/8B119 Safari/6534.41.3",1,1426,,1,entertainment,True,2026-03-18,True
TXN00000052,1112,410,98.47,MXN,approved,2026-01-22 11:22:58,bank_transfer,Transferencia,MX,00,Transaction approved,1.61,1.59,96.88,mobile,66.28.250.67,Opera/9.11.(X11; Linux x86_64; ig-NG) Presto/2.9.165 Version/12.00,1,113,,1,food_beverage,False,2026-01-23,True
TXN00000053,9249,40,157.75,MXN,approved,2026-03-25 08:01:41,debit_card,Mastercard Debit,MX,00,Transaction approved,2.56,4.04,153.71,mobile,167.99.101.161,Opera/9.28.(X11; Linux i686; st-ZA) Presto/2.9.168 Version/11.00,1,1732,False,1,utilities,False,2026-03-26,True
TXN00000054,3360,284,62.23,ARS,approved,2026-02-21 13:16:06,debit_card,Mastercard Debit,AR,00,Transaction approved,2.52,1.57,60.66,mobile,220.226.80.53,"Mozilla/5.0 (Linux; Android 8.0.0) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/26.0.852.0 Safari/533.1",1,2204,True,1,services,False,2026-02-23,True
TXN00000055,6061,293,22.9,BRL,approved,2026-02-13 15:41:21,credit_card,Mastercard,BR,00,Transaction approved,2.72,0.62,22.28,mobile,146.65.18.188,Mozilla/5.0 (Windows NT 6.0; ms-MY; rv:1.9.1.20) Gecko/4446-02-09 09:50:28.769699 Firefox/3.6.16,1,657,False,6,food_beverage,False,2026-02-15,True
TXN00000056,5055,574,32.37,BRL,approved,2026-01-20 06:34:36,debit_card,Visa Debit,BR,00,Transaction approved,2.69,0.87,31.5,mobile,190.96.197.246,Opera/8.37.(Windows NT 10.0; ps-AF) Presto/2.9.181 Version/12.00,1,415,True,1,tech,False,2026-01-21,True
TXN00000057,3250,302,92.09,ARS,declined,2026-02-06 18:30:44,debit_card,Visa Debit,AR,65,Insufficient funds,0.0,0.0,0.0,desktop,86.178.41.35,"Mozilla/5.0 (iPad; CPU iPad OS 10_3_3 like Mac OS X) AppleWebKit/533.1 (KHTML, like Gecko) CriOS/13.0.888.0 Mobile/14U725 Safari/533.1",1,1081,False,1,travel,False,,True
TXN00000060,9726,159,21.63,MXN,approved,2026-02-07 12:39:49,debit_card,Mastercard Debit,MX,00,Transaction approved,3.48,0.75,20.88,desktop,26.136.56.220,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.2; Trident/4.1),1,1529,True,1,utilities,False,2026-02-08,True
TXN00000061,5987,122,55.46,BRL,approved,2026-01-20 13:08:46,debit_card,Maestro,BR,00,Transaction approved,3.11,1.72,53.74,mobile,108.165.230.145,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 4.0; Trident/5.1),1,256,False,1,utilities,False,2026-01-22,True
TXN00000062,7597,297,25.79,BRL,declined,2026-02-14 06:23:46,debit_card,Visa Debit,BR,05,Insufficient funds,0.0,0.0,0.0,api,19.220.78.24,API/1.0,3,1480,False,1,services,False,,True
TXN00000063,180,615,25.65,CLP,approved,2026-01-11 16:06:09,bank_transfer,SPEI,CL,00,Transaction approved,1.81,0.46,25.19,desktop,41.59.101.217,Opera/9.22.(X11; Linux i686; tr-TR) Presto/2.9.185 Version/10.00,1,2692,,1,retail,False,2026-01-13,True
TXN00000064,4184,342,31.05,ARS,approved,2026-01-14 02:14:26,debit_card,Visa Debit,AR,00,Transaction approved,3.08,0.96,30.09,mobile,109.58.193.157,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_3 like Mac OS X; byn-ER) AppleWebKit/532.14.3 (KHTML, like Gecko) Version/4.0.5 Mobile/8B114 Safari/6532.14.3",1,2235,True,1,entertainment,False,2026-01-16,True
TXN00000065,1024,781,189.47,COP,approved,2026-03-26 06:53:37,debit_card,Visa Debit,CO,00,Transaction approved,2.75,5.21,184.26,mobile,46.119.227.59,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_11_5; rv:1.9.2.20) Gecko/6682-08-21 20:46:46.001648 Firefox/3.8,1,619,False,1,other,False,2026-03-28,True
TXN00000066,1770,938,33.66,CLP,approved,2026-03-10 05:07:59,credit_card,Mastercard,CL,00,Transaction approved,2.64,0.89,32.77,desktop,122.46.77.143,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.1; Trident/3.1),1,1783,True,3,food_beverage,False,2026-03-11,True
TXN00000067,9917,451,9.91,MXN,approved,2026-03-28 09:16:38,debit_card,Mastercard Debit,MX,00,Transaction approved,2.88,0.29,9.62,mobile,39.153.54.185,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; he-IL) AppleWebKit/533.5.5 (KHTML, like Gecko) Version/3.0.5 Mobile/8B117 Safari/6533.5.5",1,2435,True,1,travel,False,2026-03-29,True
TXN00000068,1680,754,78.38,MXN,approved,2026-01-21 11:15:54,debit_card,Maestro,MX,00,Transaction approved,2.59,2.03,76.35,mobile,78.245.154.94,Mozilla/5.0 (Windows 95; ug-CN; rv:1.9.1.20) Gecko/7321-07-31 11:19:02.396973 Firefox/3.6.6,1,2571,True,1,other,False,2026-01-23,True
TXN00000070,8121,978,8.54,BRL,approved,2026-01-24 02:13:56,bank_transfer,PIX,BR,00,Transaction approved,1.56,0.13,8.41,mobile,40.191.137.158,"Mozilla/5.0 (iPad; CPU iPad OS 3_1_3 like Mac OS X) AppleWebKit/533.1 (KHTML, like Gecko) CriOS/30.0.857.0 Mobile/84H477 Safari/533.1",1,2669,,1,food_beverage,False,2026-01-26,True
TXN00000071,3156,724,32.38,PEN,declined,2026-02-04 02:14:28,credit_card,Diners Club,PE,65,Security violation,0.0,0.0,0.0,desktop,9.80.163.102,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; es-EC) AppleWebKit/533.5.5 (KHTML, like Gecko) Version/4.0.5 Mobile/8B114 Safari/6533.5.5",1,364,True,1,entertainment,False,,True
TXN00000073,755,139,48.42,USD,approved,2026-01-18 09:53:39,ewallet,Clip,PE,00,Transaction approved,3.44,1.67,46.75,mobile,209.50.253.131,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; ber-MA) AppleWebKit/533.30.7 (KHTML, like Gecko) Version/4.0.5 Mobile/8B112 Safari/6533.30.7",1,1686,,1,other,True,2026-01-20,True
TXN00000076,1829,827,87.72,ARS,approved,2026-03-02 22:18:12,credit_card,American Express,AR,00,Transaction approved,3.29,2.89,84.83,mobile,32.115.30.114,Opera/9.65.(Windows NT 5.0; ky-KG) Presto/2.9.161 Version/12.00,1,491,True,1,utilities,False,2026-03-04,True
TXN00000077,910,829,62.27,MXN,declined,2026-02-24 06:54:00,debit_card,Maestro,MX,54,Exceeds withdrawal limit,0.0,0.0,0.0,api,82.59.235.20,API/1.0,3,801,True,1,food_beverage,False,,True
TXN00000080,7716,599,46.81,MXN,refunded,2026-03-09 10:10:38,credit_card,Mastercard,MX,refund,Transaction refunded,0.0,0.0,0.0,mobile,144.128.16.171,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/60.0.888.0 Safari/533.0",1,2302,True,1,travel,False,,True
TXN00000081,3789,243,21.8,CLP,approved,2026-02-19 02:49:26,debit_card,Visa Debit,CL,00,Transaction approved,2.89,0.63,21.17,mobile,75.63.32.0,"Mozilla/5.0 (iPad; CPU iPad OS 7_1_2 like Mac OS X) AppleWebKit/534.2 (KHTML, like Gecko) CriOS/39.0.833.0 Mobile/48I784 Safari/534.2",1,1157,True,1,entertainment,False,2026-02-20,True
TXN00000083,9241,149,14.6,ARS,approved,2026-03-06 01:43:04,debit_card,Mastercard Debit,AR,00,Transaction approved,2.94,0.43,14.17,api,5.250.170.25,API/1.0,1,976,True,1,services,False,2026-03-07,True
TXN00000084,9281,556,11.93,COP,declined,2026-01-15 04:26:59,ewallet,Rappi Pay,CO,54,Expired card,0.0,0.0,0.0,mobile,69.221.217.41,Mozilla/5.0 (compatible; MSIE 7.0; Windows 95; Trident/5.1),3,887,,1,retail,False,,True
TXN00000085,5559,860,87.46,MXN,approved,2026-03-09 12:50:24,debit_card,Mastercard Debit,MX,00,Transaction approved,2.92,2.55,84.91,desktop,158.47.13.223,Opera/8.51.(X11; Linux i686; byn-ER) Presto/2.9.181 Version/11.00,1,870,True,1,entertainment,False,2026-03-11,True
TXN00000086,5489,511,26.7,ARS,approved,2026-01-18 15:46:12,ewallet,Rappi Pay,AR,00,Transaction approved,3.13,0.84,25.86,mobile,211.193.154.83,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_2 rv:4.0; ur-IN) AppleWebKit/531.21.3 (KHTML, like Gecko) Version/4.0 Safari/531.21.3",1,1606,,1,entertainment,False,2026-01-20,True
TXN00000087,2738,711,3.19,MXN,approved,2026-01-24 18:06:10,credit_card,Visa,MX,00,Transaction approved,2.77,0.09,3.1,mobile,79.24.83.200,Opera/8.41.(X11; Linux i686; gv-GB) Presto/2.9.160 Version/11.00,1,1250,True,1,travel,False,2026-01-26,True
TXN00000088,5695,292,30.65,USD,approved,2026-03-02 13:11:16,bank_transfer,PIX,BR,00,Transaction approved,1.11,0.34,30.31,mobile,1.63.147.161,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.1; Trident/3.1),1,2184,,1,entertainment,True,2026-03-03,True
TXN00000089,4648,119,27.43,CLP,declined,2026-03-30 00:46:33,bank_transfer,PIX,CL,65,Insufficient funds,0.0,0.0,0.0,desktop,56.63.183.58,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/24.0.862.0 Safari/535.2",1,2135,,1,food_beverage,False,,True
TXN00000090,4006,34,21.46,ARS,refunded,2026-02-20 02:00:58,ewallet,MercadoPago,AR,cancelled,Transaction refunded,0.0,0.0,0.0,desktop,8.62.84.244,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_8) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/42.0.874.0 Safari/531.2",1,2624,,1,other,False,,True
TXN00000091,8363,124,13.85,MXN,declined,2026-03-01 10:41:41,debit_card,Maestro,MX,51,Exceeds withdrawal limit,0.0,0.0,0.0,api,13.41.38.157,API/1.0,1,1157,True,1,utilities,False,,True
TXN00000092,2745,767,133.01,MXN,approved,2026-01-28 04:08:25,bank_transfer,Transferencia,MX,00,Transaction approved,1.97,2.62,130.39,mobile,215.65.174.180,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_9_7) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/31.0.859.0 Safari/535.0",1,319,,1,services,False,2026-01-29,True
TXN00000093,6321,649,19.13,USD,approved,2026-02-12 03:54:12,credit_card,Diners Club,AR,00,Transaction approved,2.59,0.5,18.63,api,143.118.12.238,API/1.0,1,2449,True,3,services,True,2026-02-14,True
TXN00000094,1301,36,23.26,USD,declined,2026-01-23 17:56:55,debit_card,Visa Debit,PE,65,Security violation,0.0,0.0,0.0,mobile,3.254.158.103,Opera/8.22.(Windows 95; sl-SI) Presto/2.9.163 Version/10.00,3,425,True,1,services,True,,True
TXN00000096,5243,321,12.27,CLP,approved,2026-03-03 20:10:14,bank_transfer,PSE,CL,00,Transaction approved,1.03,0.13,12.14,mobile,106.107.238.162,Mozilla/5.0 (Windows 98; Win 9x 4.90; mai-IN; rv:1.9.1.20) Gecko/5561-03-03 04:05:56.496140 Firefox/3.6.19,1,1787,,1,travel,False,2026-03-04,True
TXN00000097,851,602,105.8,BRL,approved,2026-01-01 11:54:04,debit_card,Visa Debit,BR,00,Transaction approved,3.33,3.52,102.28,desktop,99.176.50.82,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_12_2 rv:5.0; lo-LA) AppleWebKit/531.13.7 (KHTML, like Gecko) Version/5.1 Safari/531.13.7",1,2837,True,1,travel,False,2026-01-02,True
TXN00000098,948,360,46.41,CLP,approved,2026-03-19 03:11:56,credit_card,Mastercard,CL,00,Transaction approved,2.86,1.33,45.08,tablet,165.26.175.145,Opera/8.74.(X11; Linux i686; ky-KG) Presto/2.9.169 Version/10.00,1,2123,False,3,utilities,False,2026-03-20,True
TXN00000099,6825,797,6.01,MXN,declined,2026-01-18 18:35:50,credit_card,Diners Club,MX,05,Invalid card,0.0,0.0,0.0,mobile,35.239.38.149,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/55.0.846.0 Safari/532.1",3,1896,True,1,retail,False,,True
