transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000032,8917,850,15.62,MXN,approved,2026-01-13 06:35:13,credit_card,Visa,MX,00,Transaction approved,3.0,0.47,15.15,tablet,197.78.249.14,Mozilla/5.0 (Windows NT 5.01; kl-GL; rv:1.9.2.20) Gecko/7866-04-12 21:42:01.214600 Firefox/3.8,1,1666,True,6,tech,False,2026-01-15,True
TXN00000033,1523,574,42.21,BRL,declined,2026-03-05 07:33:22,ewallet,Clip,BR,54,Security violation,0.0,0.0,0.0,desktop,44.113.62.3,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_3 like Mac OS X) AppleWebKit/531.1 (KHTML, like Gecko) CriOS/33.0.896.0 Mobile/67Z804 Safari/531.1",1,428,,1,utilities,False,,True
TXN00000034,657,841,7.35,BRL,approved,2026-01-31 17:32:00,debit_card,Visa Debit,BR,00,Transaction approved,3.37,0.25,7.1,mobile,20.8.225.48,Opera/8.71.(X11; Linux i686; ber-MA) Presto/2.9.162 Version/11.00,1,1258,False,1,other,False,2026-02-01,True
TXN00000035,8341,75,25.07,BRL,approved,2026-01-28 01:45:50,bank_transfer,PIX,BR,00,Transaction approved,1.08,0.27,24.8,desktop,177.173.113.81,Opera/9.89.(Windows NT 5.2; af-ZA) Presto/2.9.172 Version/11.00,1,2868,,1,other,False,2026-01-29,True
TXN00000036,7743,576,26.79,MXN,approved,2026-02-01 04:08:25,bank_transfer,PSE,MX,00,Transaction approved,1.85,0.5,26.29,mobile,51.23.74.183,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/2431-10-07 07:45:43.668015 Firefox/3.8,1,1924,,1,entertainment,False,2026-02-02,True
TXN00000037,9745,978,30.98,ARS,approved,2026-01-21 19:11:20,bank_transfer,SPEI,AR,00,Transaction approved,1.04,0.32,30.66,mobile,8.113.83.185,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; or-IN) AppleWebKit/531.7.5 (KHTML, like Gecko) Version/4.0.5 Mobile/8B115 Safari/6531.7.5",1,239,,1,food_beverage,False,2026-01-23,True
TXN00000038,9075,842,4.55,MXN,approved,2026-02-26 15:07:43,debit_card,Mastercard Debit,MX,00,Transaction approved,2.76,0.13,4.42,mobile,222.208.148.52,Mozilla/5.0 (Windows NT 6.0; fil-PH; rv:1.9.1.20) Gecko/6751-04-20 02:18:22.078156 Firefox/3.6.16,1,2557,True,1,retail,False,2026-02-27,True
TXN00000039,269,362,189.86,ARS,approved,2026-02-04 09:35:25,debit_card,Maestro,AR,00,Transaction approved,3.03,5.75,184.11,tablet,56.242.207.204,"Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/531.32.2 (KHTML, like Gecko) Version/4.0.1 Safari/531.32.2",1,2104,False,1,utilities,False,2026-02-05,True
TXN00000041,3940,852,38.37,MXN,approved,2026-03-05 11:46:03,debit_card,Maestro,MX,00,Transaction approved,3.48,1.34,37.03,tablet,129.2.154.67,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; dz-BT) AppleWebKit/532.43.5 (KHTML, like Gecko) Version/3.0.5 Mobile/8B117 Safari/6532.43.5",1,842,True,1,tech,False,2026-03-06,True
TXN00000042,2650,397,207.03,ARS,approved,2026-03-09 15:29:42,debit_card,Visa Debit,AR,00,Transaction approved,2.8,5.8,201.23,desktop,99.0.41.67,Opera/9.47.(X11; Linux x86_64; ks-IN) Presto/2.9.184 Version/11.00,1,2252,True,1,tech,False,2026-03-11,True
TXN00000043,4096,243,46.83,ARS,approved,2026-02-15 01:27:23,debit_card,Mastercard Debit,AR,00,Transaction approved,2.59,1.21,45.62,desktop,222.77.62.58,"Mozilla/5.0 (Windows; U; Windows NT 6.1) AppleWebKit/533.34.7 (KHTML, like Gecko) Version/4.0 Safari/533.34.7",1,651,True,1,food_beverage,False,2026-02-17,True
TXN00000045,900,630,146.05,PEN,approved,2026-02-09 02:00:15,credit_card,American Express,PE,00,Transaction approved,2.97,4.34,141.71,desktop,126.13.84.124,"Mozilla/5.0 (Windows NT 5.2) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/49.0.818.0 Safari/535.1",1,906,True,1,other,False,2026-02-10,True
TXN00000046,8925,188,12.81,USD,approved,2026-03-09 08:17:38,credit_card,American Express,PE,00,Transaction approved,2.86,0.37,12.44,mobile,192.118.161.178,Opera/9.46.(X11; Linux i686; nso-ZA) Presto/2.9.171 Version/12.00,1,2006,True,1,travel,True,2026-03-10,True
TXN00000047,9643,620,75.02,USD,approved,2026-03-29 18:01:10,debit_card,Visa Debit,BR,00,Transaction approved,3.27,2.45,72.57,mobile,171.221.103.35,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.01; Trident/4.0),1,442,True,1,retail,True,2026-03-30,True
TXN00000048,9467,539,33.32,ARS,approved,2026-03-25 16:22:07,debit_card,Visa Debit,AR,00,Transaction approved,2.58,0.86,32.46,mobile,97.151.60.101,Opera/9.81.(Windows NT 5.2; fy-DE) Presto/2.9.169 Version/10.00,1,1488,False,1,tech,False,2026-03-26,True
TXN00000050,3259,164,60.42,CLP,approved,2026-03-06 12:57:48,credit_card,Visa,CL,00,Transaction approved,2.94,1.78,58.64,mobile,49.35.135.70,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_3 like Mac OS X; th-TH) AppleWebKit/531.20.4 (KHTML, like Gecko) Version/4.0.5 Mobile/8B115 Safari/6531.20.4",1,2425,False,1,tech,False,2026-03-08,True
TXN00000051,5224,427,9.94,USD,approved,2026-03-17 03:53:39,bank_transfer,Transferencia,BR,00,Transaction approved,1.56,0.16,9.78,mobile,46.229.198.128,"Mozilla/5.0 (iPad; CPU iPad OS 10_3_3 like Mac OS X) AppleWebKit/533.1 (KHTML, like Gecko) FxiOS/15.1z6512.0 Mobile/46H757 Safari/533.1",1,1426,,1,entertainment,True,2026-03-18,True
TXN00000052,1112,410,98.47,MXN,approved,2026-01-22 11:16:00,bank_transfer,Transferencia,MX,00,Transaction approved,1.61,1.59,96.88,mobile,121.175.200.125,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 4.0; Trident/4.0),1,113,,1,food_beverage,False,2026-01-23,True
TXN00000053,9249,40,157.75,MXN,approved,2026-03-25 07:54:43,debit_card,Mastercard Debit,MX,00,Transaction approved,2.56,4.04,153.71,mobile,149.136.196.41,"Mozilla/5.0 (Windows; U; Windows NT 5.0) AppleWebKit/535.18.6 (KHTML, like Gecko) Version/4.0.5 Safari/535.18.6",1,1732,False,1,utilities,False,2026-03-26,True
TXN00000054,3360,284,62.23,ARS,approved,2026-02-21 13:09:08,debit_card,Mastercard Debit,AR,00,Transaction approved,2.52,1.57,60.66,mobile,182.42.244.27,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_9 rv:5.0; dz-BT) AppleWebKit/534.36.3 (KHTML, like Gecko) Version/4.0.2 Safari/534.36.3",1,2204,True,1,services,False,2026-02-23,True
TXN00000055,6061,293,22.9,BRL,approved,2026-02-13 15:34:23,credit_card,Mastercard,BR,00,Transaction approved,2.72,0.62,22.28,mobile,163.207.115.105,"Mozilla/5.0 (iPad; CPU iPad OS 17_1_2 like Mac OS X) AppleWebKit/534.2 (KHTML, like Gecko) CriOS/58.0.804.0 Mobile/05Z725 Safari/534.2",1,657,False,6,food_beverage,False,2026-02-15,True
TXN00000056,5055,574,32.37,BRL,approved,2026-01-20 06:27:38,debit_card,Visa Debit,BR,00,Transaction approved,2.69,0.87,31.5,mobile,180.248.147.74,Opera/8.69.(Windows NT 6.2; si-LK) Presto/2.9.180 Version/11.00,1,415,True,1,tech,False,2026-01-21,True
TXN00000057,3250,302,92.09,ARS,declined,2026-02-06 18:23:46,debit_card,Visa Debit,AR,65,Insufficient funds,0.0,0.0,0.0,desktop,186.190.250.44,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 11.0; Trident/5.1),1,1081,False,1,travel,False,,True
TXN00000060,9726,159,21.63,MXN,approved,2026-02-07 12:32:51,debit_card,Mastercard Debit,MX,00,Transaction approved,3.48,0.75,20.88,desktop,72.102.192.190,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 4.0; Trident/3.0),1,1529,True,1,utilities,False,2026-02-08,True
TXN00000061,5987,122,55.46,BRL,approved,2026-01-20 13:01:48,debit_card,Maestro,BR,00,Transaction approved,3.11,1.72,53.74,mobile,171.201.196.190,Opera/8.16.(Windows NT 10.0; hi-IN) Presto/2.9.181 Version/12.00,1,256,False,1,utilities,False,2026-01-22,True
TXN00000062,7597,297,25.79,BRL,declined,2026-02-14 06:16:48,debit_card,Visa Debit,BR,05,Insufficient funds,0.0,0.0,0.0,api,122.39.254.47,API/1.0,3,1480,False,1,services,False,,True
TXN00000063,180,615,25.65,CLP,approved,2026-01-11 15:59:11,bank_transfer,SPEI,CL,00,Transaction approved,1.81,0.46,25.19,desktop,104.147.192.43,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; dv-MV) AppleWebKit/532.29.3 (KHTML, like Gecko) Version/4.0.5 Mobile/8B111 Safari/6532.29.3",1,2692,,1,retail,False,2026-01-13,True
TXN00000064,4184,342,31.05,ARS,approved,2026-01-14 02:07:28,debit_card,Visa Debit,AR,00,Transaction approved,3.08,0.96,30.09,mobile,112.39.171.12,Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Win 9x 4.90; Trident/4.0),1,2235,True,1,entertainment,False,2026-01-16,True
TXN00000066,1770,938,33.66,CLP,approved,2026-03-10 05:01:01,credit_card,Mastercard,CL,00,Transaction approved,2.64,0.89,32.77,desktop,133.195.161.46,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/3.0),1,1783,True,3,food_beverage,False,2026-03-11,True
TXN00000067,9917,451,9.91,MXN,approved,2026-03-28 09:09:40,debit_card,Mastercard Debit,MX,00,Transaction approved,2.88,0.29,9.62,mobile,159.119.86.2,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_8_3) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/29.0.899.0 Safari/533.2",1,2435,True,1,travel,False,2026-03-29,True
TXN00000068,1680,754,78.38,MXN,approved,2026-01-21 11:08:56,debit_card,Maestro,MX,00,Transaction approved,2.59,2.03,76.35,mobile,63.242.230.207,"Mozilla/5.0 (iPad; CPU iPad OS 4_3_5 like Mac OS X) AppleWebKit/534.2 (KHTML, like Gecko) CriOS/17.0.867.0 Mobile/66R847 Safari/534.2",1,2571,True,1,other,False,2026-01-23,True
TXN00000070,8121,978,8.54,BRL,approved,2026-01-24 02:06:58,bank_transfer,PIX,BR,00,Transaction approved,1.56,0.13,8.41,mobile,53.68.8.212,"Mozilla/5.0 (iPad; CPU iPad OS 2_2_1 like Mac OS X) AppleWebKit/536.2 (KHTML, like Gecko) FxiOS/18.3g1758.0 Mobile/98F571 Safari/536.2",1,2669,,1,food_beverage,False,2026-01-26,True
TXN00000071,3156,724,32.38,PEN,declined,2026-02-04 02:07:30,credit_card,Diners Club,PE,65,Security violation,0.0,0.0,0.0,desktop,11.176.45.103,"Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/531.28.6 (KHTML, like Gecko) Version/5.0.5 Safari/531.28.6",1,364,True,1,entertainment,False,,True
TXN00000073,755,139,48.42,USD,approved,2026-01-18 09:46:41,ewallet,Clip,PE,00,Transaction approved,3.44,1.67,46.75,mobile,20.227.25.213,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; tn-ZA) AppleWebKit/533.32.2 (KHTML, like Gecko) Version/4.0.5 Mobile/8B116 Safari/6533.32.2",1,1686,,1,other,True,2026-01-20,True
TXN00000076,1829,827,87.72,ARS,approved,2026-03-02 22:11:14,credit_card,American Express,AR,00,Transaction approved,3.29,2.89,84.83,mobile,50.6.79.51,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_11_6) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/44.0.853.0 Safari/534.0",1,491,True,1,utilities,False,2026-03-04,True
TXN00000077,910,829,62.27,MXN,declined,2026-02-24 06:47:02,debit_card,Maestro,MX,54,Exceeds withdrawal limit,0.0,0.0,0.0,api,168.77.13.127,API/1.0,3,801,True,1,food_beverage,False,,True
TXN00000081,3789,243,21.8,CLP,approved,2026-02-19 02:42:28,debit_card,Visa Debit,CL,00,Transaction approved,2.89,0.63,21.17,mobile,193.123.70.157,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 6.2; Trident/4.1),1,1157,True,1,entertainment,False,2026-02-20,True
TXN00000083,9241,149,14.6,ARS,approved,2026-03-06 01:36:06,debit_card,Mastercard Debit,AR,00,Transaction approved,2.94,0.43,14.17,api,155.166.213.7,API/1.0,1,976,True,1,services,False,2026-03-07,True
TXN00000084,9281,556,11.93,COP,declined,2026-01-15 04:20:01,ewallet,Rappi Pay,CO,54,Expired card,0.0,0.0,0.0,mobile,3.23.55.252,"Mozilla/5.0 (iPad; CPU iPad OS 6_1_6 like Mac OS X) AppleWebKit/535.0 (KHTML, like Gecko) CriOS/48.0.841.0 Mobile/53L708 Safari/535.0",3,887,,1,retail,False,,True
TXN00000085,5559,860,87.46,MXN,approved,2026-03-09 12:43:26,debit_card,Mastercard Debit,MX,00,Transaction approved,2.92,2.55,84.91,desktop,43.44.147.144,Opera/8.21.(X11; Linux i686; en-ZW) Presto/2.9.164 Version/10.00,1,870,True,1,entertainment,False,2026-03-11,True
TXN00000086,5489,511,26.7,ARS,approved,2026-01-18 15:39:14,ewallet,Rappi Pay,AR,00,Transaction approved,3.13,0.84,25.86,mobile,213.121.126.61,Opera/9.26.(X11; Linux i686; bhb-IN) Presto/2.9.174 Version/10.00,1,1606,,1,entertainment,False,2026-01-20,True
TXN00000087,2738,711,3.19,MXN,approved,2026-01-24 17:59:12,credit_card,Visa,MX,00,Transaction approved,2.77,0.09,3.1,mobile,22.75.91.191,"Mozilla/5.0 (Windows; U; Windows NT 6.0) AppleWebKit/533.43.2 (KHTML, like Gecko) Version/4.1 Safari/533.43.2",1,1250,True,1,travel,False,2026-01-26,True
TXN00000088,5695,292,30.65,USD,approved,2026-03-02 13:04:18,bank_transfer,PIX,BR,00,Transaction approved,1.11,0.34,30.31,mobile,120.54.206.46,Opera/9.20.(X11; Linux i686; ce-RU) Presto/2.9.188 Version/12.00,1,2184,,1,entertainment,True,2026-03-03,True
TXN00000089,4648,119,27.43,CLP,declined,2026-03-30 00:39:35,bank_transfer,PIX,CL,65,Insufficient funds,0.0,0.0,0.0,desktop,110.142.139.49,Mozilla/5.0 (Android 4.4.1; Mobile; rv:29.0) Gecko/29.0 Firefox/29.0,1,2135,,1,food_beverage,False,,True
TXN00000091,8363,124,13.85,MXN,declined,2026-03-01 10:34:43,debit_card,Maestro,MX,51,Exceeds withdrawal limit,0.0,0.0,0.0,api,163.94.9.68,API/1.0,1,1157,True,1,utilities,False,,True
TXN00000092,2745,767,133.01,MXN,approved,2026-01-28 04:01:27,bank_transfer,Transferencia,MX,00,Transaction approved,1.97,2.62,130.39,mobile,145.49.44.196,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; ne-NP) AppleWebKit/533.31.7 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6533.31.7",1,319,,1,services,False,2026-01-29,True
TXN00000093,6321,649,19.13,USD,approved,2026-02-12 03:47:14,credit_card,Diners Club,AR,00,Transaction approved,2.59,0.5,18.63,api,79.241.246.100,API/1.0,1,2449,True,3,services,True,2026-02-14,True
TXN00000094,1301,36,23.26,USD,declined,2026-01-23 17:49:57,debit_card,Visa Debit,PE,65,Security violation,0.0,0.0,0.0,mobile,211.219.211.227,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_10_6 rv:4.0; eo-US) AppleWebKit/534.12.7 (KHTML, like Gecko) Version/5.0 Safari/534.12.7",3,425,True,1,services,True,,True
TXN00000096,5243,321,12.27,CLP,approved,2026-03-03 20:03:16,bank_transfer,PSE,CL,00,Transaction approved,1.03,0.13,12.14,mobile,157.8.56.103,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_4 rv:6.0; ce-RU) AppleWebKit/533.24.5 (KHTML, like Gecko) Version/5.0 Safari/533.24.5",1,1787,,1,travel,False,2026-03-04,True
TXN00000097,851,602,105.8,BRL,approved,2026-01-01 11:47:06,debit_card,Visa Debit,BR,00,Transaction approved,3.33,3.52,102.28,desktop,67.171.126.91,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_12_1 rv:5.0; an-ES) AppleWebKit/531.10.5 (KHTML, like Gecko) Version/4.0.1 Safari/531.10.5",1,2837,True,1,travel,False,2026-01-02,True
TXN00000098,948,360,46.41,CLP,approved,2026-03-19 03:04:58,credit_card,Mastercard,CL,00,Transaction approved,2.86,1.33,45.08,tablet,99.27.58.152,Opera/9.13.(X11; Linux x86_64; gez-ER) Presto/2.9.182 Version/10.00,1,2123,False,3,utilities,False,2026-03-20,True
TXN00000099,6825,797,6.01,MXN,declined,2026-01-18 18:28:52,credit_card,Diners Club,MX,05,Invalid card,0.0,0.0,0.0,mobile,15.43.52.101,Opera/9.19.(X11; Linux i686; bo-CN) Presto/2.9.190 Version/12.00,3,1896,True,1,retail,False,,True
