transaction_id,user_id,merchant_id,amount,currency,status,timestamp,payment_method,payment_provider,country,response_code,response_message,fee_percentage,transaction_fee,net_amount,device_type,ip_address,user_agent,attempt_number,processing_time_ms,three_ds_verified,installments,category,is_international,settlement_date,is_suspicious
TXN00000014,8136,916,174.97,PEN,approved,2026-02-09 10:41:02,debit_card,Mastercard Debit,PE,00,Transaction approved,3.24,5.67,169.3,mobile,217.17.31.207,"Mozilla/5.0 (iPad; CPU iPad OS 17_4_1 like Mac OS X) AppleWebKit/536.1 (KHTML, like Gecko) CriOS/18.0.870.0 Mobile/17Z538 Safari/536.1",1,2286,True,1,entertainment,False,2026-02-10,True
TXN00000015,2737,996,27.37,MXN,approved,2026-02-07 15:57:37,credit_card,Diners Club,MX,00,Transaction approved,3.43,0.94,26.43,mobile,121.182.159.36,Opera/8.82.(Windows NT 6.0; kk-KZ) Presto/2.9.174 Version/11.00,1,2634,True,1,tech,False,2026-02-09,True
TXN00000017,475,694,126.95,BRL,approved,2026-03-30 17:06:21,credit_card,Visa,BR,00,Transaction approved,2.89,3.67,123.28,desktop,175.146.1.2,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 4.0; Trident/4.1),1,1183,True,1,entertainment,False,2026-04-01,True
TXN00000020,9312,939,107.48,CLP,approved,2026-01-26 16:57:50,bank_transfer,TEF,CL,00,Transaction approved,1.98,2.13,105.35,desktop,18.142.76.75,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.1),1,1472,,1,retail,False,2026-01-27,True
TXN00000021,2120,926,7.16,BRL,approved,2026-03-17 08:33:31,bank_transfer,TEF,BR,00,Transaction approved,1.03,0.07,7.09,mobile,214.47.178.8,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_11_8 rv:5.0; cs-CZ) AppleWebKit/532.40.3 (KHTML, like Gecko) Version/5.1 Safari/532.40.3",1,2379,,1,utilities,False,2026-03-18,True
TXN00000022,7051,428,73.21,CLP,approved,2026-02-04 16:24:41,credit_card,Mastercard,CL,00,Transaction approved,2.97,2.17,71.04,mobile,105.154.241.124,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/33.0.891.0 Safari/534.0",1,2816,True,1,other,False,2026-02-05,True
TXN00000024,1391,961,75.71,USD,approved,2026-02-17 01:28:32,ewallet,Clip,CL,00,Transaction approved,3.67,2.78,72.93,mobile,223.231.196.147,Mozilla/5.0 (compatible; MSIE 9.0; Windows 95; Trident/3.0),1,906,,1,services,True,2026-02-19,True
TXN00000025,2047,285,139.19,USD,approved,2026-01-21 03:31:42,bank_transfer,SPEI,MX,00,Transaction approved,1.0,1.39,137.8,mobile,141.29.225.218,"Mozilla/5.0 (Windows NT 5.01) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/57.0.853.0 Safari/535.1",1,2641,,1,services,True,2026-01-23,True
TXN00000026,2477,605,18.45,MXN,approved,2026-01-11 16:06:19,credit_card,Mastercard,MX,00,Transaction approved,3.1,0.57,17.88,desktop,126.235.21.125,Opera/8.54.(X11; Linux i686; ne-NP) Presto/2.9.184 Version/10.00,1,1163,True,1,services,False,2026-01-13,True
TXN00000027,1102,262,3.36,BRL,approved,2026-02-06 10:50:42,credit_card,American Express,BR,00,Transaction approved,3.07,0.1,3.26,mobile,184.42.138.50,Opera/8.92.(Windows NT 6.0; pa-IN) Presto/2.9.188 Version/10.00,1,1446,True,1,utilities,False,2026-02-08,True
TXN00000028,5050,719,17.43,BRL,approved,2026-03-07 20:57:58,bank_transfer,SPEI,BR,00,Transaction approved,1.13,0.2,17.23,mobile,118.113.116.14,Opera/8.86.(Windows NT 6.2; lzh-TW) Presto/2.9.187 Version/11.00,1,2979,,1,entertainment,False,2026-03-09,True
TXN00000029,819,147,58.98,CLP,approved,2026-01-25 20:51:09,ewallet,Rappi Pay,CL,00,Transaction approved,4.22,2.49,56.49,tablet,68.153.190.206,Opera/8.99.(Windows NT 6.0; lt-LT) Presto/2.9.180 Version/12.00,1,1135,,1,utilities,False,2026-01-26,True
TXN00000030,1157,619,57.01,MXN,approved,2026-03-28 21:32:22,debit_card,Visa Debit,MX,00,Transaction approved,3.33,1.9,55.11,mobile,166.154.189.245,Opera/9.46.(X11; Linux x86_64; iu-CA) Presto/2.9.185 Version/11.00,1,2337,True,1,retail,False,2026-03-29,True
TXN00000031,6377,123,6.59,USD,approved,2026-03-21 12:27:50,ewallet,PayPal,BR,00,Transaction approved,4.29,0.28,6.31,mobile,,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 10.0; Trident/4.0),1,405,,1,travel,True,2026-03-23,True
TXN00000032,8917,850,15.62,MXN,approved,2026-01-13 06:58:11,credit_card,Visa,MX,00,Transaction approved,3.0,0.47,15.15,tablet,7.245.52.91,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; tt-RU) AppleWebKit/535.12.4 (KHTML, like Gecko) Version/3.0.5 Mobile/8B117 Safari/6535.12.4",1,1666,True,6,tech,False,2026-01-15,True
TXN00000033,1523,574,42.21,BRL,declined,2026-03-05 07:56:20,ewallet,Clip,BR,54,Security violation,0.0,0.0,0.0,desktop,42.17.242.186,Mozilla/5.0 (compatible; MSIE 6.0; Windows 98; Trident/5.0),1,428,,1,utilities,False,,True
TXN00000034,657,841,7.35,BRL,approved,2026-01-31 17:54:58,debit_card,Visa Debit,BR,00,Transaction approved,3.37,0.25,7.1,mobile,144.22.124.0,Mozilla/5.0 (compatible; MSIE 5.0; Windows 95; Trident/5.0),1,1258,False,1,other,False,2026-02-01,True
TXN00000035,8341,75,25.07,BRL,approved,2026-01-28 02:08:48,bank_transfer,PIX,BR,00,Transaction approved,1.08,0.27,24.8,desktop,40.11.23.161,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_1 rv:4.0; vi-VN) AppleWebKit/535.21.1 (KHTML, like Gecko) Version/4.0.5 Safari/535.21.1",1,2868,,1,other,False,2026-01-29,True
TXN00000036,7743,576,26.79,MXN,approved,2026-02-01 04:31:23,bank_transfer,PSE,MX,00,Transaction approved,1.85,0.5,26.29,mobile,57.135.82.167,Opera/9.77.(X11; Linux i686; vi-VN) Presto/2.9.185 Version/11.00,1,1924,,1,entertainment,False,2026-02-02,True
TXN00000037,9745,978,30.98,ARS,approved,2026-01-21 19:34:18,bank_transfer,SPEI,AR,00,Transaction approved,1.04,0.32,30.66,mobile,137.177.6.39,Opera/8.70.(X11; Linux i686; lv-LV) Presto/2.9.160 Version/10.00,1,239,,1,food_beverage,False,2026-01-23,True
TXN00000038,9075,842,4.55,MXN,approved,2026-02-26 15:30:41,debit_card,Mastercard Debit,MX,00,Transaction approved,2.76,0.13,4.42,mobile,138.219.141.36,"Mozilla/5.0 (Windows NT 5.2) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/20.0.861.0 Safari/534.1",1,2557,True,1,retail,False,2026-02-27,True
TXN00000039,269,362,189.86,ARS,approved,2026-02-04 09:58:23,debit_card,Maestro,AR,00,Transaction approved,3.03,5.75,184.11,tablet,17.96.201.208,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_10_1; rv:1.9.6.20) Gecko/9446-05-03 02:49:41.196014 Firefox/3.6.18,1,2104,False,1,utilities,False,2026-02-05,True
TXN00000041,3940,852,38.37,MXN,approved,2026-03-05 12:09:01,debit_card,Maestro,MX,00,Transaction approved,3.48,1.34,37.03,tablet,79.160.107.106,"Mozilla/5.0 (Linux; Android 13) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/59.0.806.0 Safari/534.2",1,842,True,1,tech,False,2026-03-06,True
TXN00000042,2650,397,207.03,ARS,approved,2026-03-09 15:52:40,debit_card,Visa Debit,AR,00,Transaction approved,2.8,5.8,201.23,desktop,12.2.207.95,"Mozilla/5.0 (Linux; Android 1.6) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/14.0.857.0 Safari/531.0",1,2252,True,1,tech,False,2026-03-11,True
TXN00000043,4096,243,46.83,ARS,approved,2026-02-15 01:50:21,debit_card,Mastercard Debit,AR,00,Transaction approved,2.59,1.21,45.62,desktop,185.106.235.92,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/8827-05-17 00:57:31.388519 Firefox/3.6.1,1,651,True,1,food_beverage,False,2026-02-17,True
TXN00000044,6613,905,25.92,CLP,refunded,2026-02-07 11:11:46,credit_card,Diners Club,CL,cancelled,Transaction refunded,0.0,0.0,0.0,mobile,71.16.20.175,Opera/9.10.(X11; Linux x86_64; ta-LK) Presto/2.9.163 Version/11.00,1,978,True,1,other,False,,True
TXN00000045,900,630,146.05,PEN,approved,2026-02-09 02:23:13,credit_card,American Express,PE,00,Transaction approved,2.97,4.34,141.71,desktop,47.254.12.43,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_1) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/37.0.800.0 Safari/532.0",1,906,True,1,other,False,2026-02-10,True
TXN00000046,8925,188,12.81,USD,approved,2026-03-09 08:40:36,credit_card,American Express,PE,00,Transaction approved,2.86,0.37,12.44,mobile,200.250.238.224,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.2; Trident/5.0),1,2006,True,1,travel,True,2026-03-10,True
TXN00000047,9643,620,75.02,USD,approved,2026-03-29 18:24:08,debit_card,Visa Debit,BR,00,Transaction approved,3.27,2.45,72.57,mobile,163.240.180.205,Opera/9.70.(X11; Linux x86_64; gv-GB) Presto/2.9.162 Version/11.00,1,442,True,1,retail,True,2026-03-30,True
TXN00000048,9467,539,33.32,ARS,approved,2026-03-25 16:45:05,debit_card,Visa Debit,AR,00,Transaction approved,2.58,0.86,32.46,mobile,92.240.64.4,Opera/8.58.(Windows 98; Win 9x 4.90; as-IN) Presto/2.9.171 Version/12.00,1,1488,False,1,tech,False,2026-03-26,True
TXN00000050,3259,164,60.42,CLP,approved,2026-03-06 13:20:46,credit_card,Visa,CL,00,Transaction approved,2.94,1.78,58.64,mobile,118.67.232.186,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/25.0.804.0 Safari/532.0",1,2425,False,1,tech,False,2026-03-08,True
TXN00000051,5224,427,9.94,USD,approved,2026-03-17 04:16:37,bank_transfer,Transferencia,BR,00,Transaction approved,1.56,0.16,9.78,mobile,17.75.201.3,Opera/8.20.(X11; Linux i686; ht-HT) Presto/2.9.170 Version/10.00,1,1426,,1,entertainment,True,2026-03-18,True
TXN00000052,1112,410,98.47,MXN,approved,2026-01-22 11:38:58,bank_transfer,Transferencia,MX,00,Transaction approved,1.61,1.59,96.88,mobile,92.203.193.207,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.01; Trident/3.1),1,113,,1,food_beverage,False,2026-01-23,True
TXN00000053,9249,40,157.75,MXN,approved,2026-03-25 08:17:41,debit_card,Mastercard Debit,MX,00,Transaction approved,2.56,4.04,153.71,mobile,135.201.195.171,"Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_6 like Mac OS X) AppleWebKit/534.1 (KHTML, like Gecko) CriOS/50.0.857.0 Mobile/31Q272 Safari/534.1",1,1732,False,1,utilities,False,2026-03-26,True
TXN00000054,3360,284,62.23,ARS,approved,2026-02-21 13:32:06,debit_card,Mastercard Debit,AR,00,Transaction approved,2.52,1.57,60.66,mobile,216.141.193.68,Mozilla/5.0 (Android 6.0.1; Mobile; rv:19.0) Gecko/19.0 Firefox/19.0,1,2204,True,1,services,False,2026-02-23,True
TXN00000055,6061,293,22.9,BRL,approved,2026-02-13 15:57:21,credit_card,Mastercard,BR,00,Transaction approved,2.72,0.62,22.28,mobile,168.172.134.228,Opera/8.18.(Windows 98; Win 9x 4.90; tk-TM) Presto/2.9.163 Version/11.00,1,657,False,6,food_beverage,False,2026-02-15,True
TXN00000056,5055,574,32.37,BRL,approved,2026-01-20 06:50:36,debit_card,Visa Debit,BR,00,Transaction approved,2.69,0.87,31.5,mobile,86.119.65.178,Mozilla/5.0 (Windows NT 10.0; ak-GH; rv:1.9.0.20) Gecko/6953-01-13 17:44:19.224640 Firefox/3.6.5,1,415,True,1,tech,False,2026-01-21,True
TXN00000057,3250,302,92.09,ARS,declined,2026-02-06 18:46:44,debit_card,Visa Debit,AR,65,Insufficient funds,0.0,0.0,0.0,desktop,98.5.110.203,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 4.0; Trident/3.0),1,1081,False,1,travel,False,,True
TXN00000060,9726,159,21.63,MXN,approved,2026-02-07 12:55:49,debit_card,Mastercard Debit,MX,00,Transaction approved,3.48,0.75,20.88,desktop,138.161.142.134,Opera/8.56.(X11; Linux i686; lo-LA) Presto/2.9.187 Version/10.00,1,1529,True,1,utilities,False,2026-02-08,True
TXN00000061,5987,122,55.46,BRL,approved,2026-01-20 13:24:46,debit_card,Maestro,BR,00,Transaction approved,3.11,1.72,53.74,mobile,103.158.27.35,Mozilla/5.0 (compatible; MSIE 9.0; Windows CE; Trident/3.1),1,256,False,1,utilities,False,2026-01-22,True
TXN00000062,7597,297,25.79,BRL,declined,2026-02-14 06:39:46,debit_card,Visa Debit,BR,05,Insufficient funds,0.0,0.0,0.0,api,74.42.232.163,API/1.0,3,1480,False,1,services,False,,True
TXN00000063,180,615,25.65,CLP,approved,2026-01-11 16:22:09,bank_transfer,SPEI,CL,00,Transaction approved,1.81,0.46,25.19,desktop,198.10.13.39,Opera/9.70.(Windows NT 5.0; sr-ME) Presto/2.9.174 Version/12.00,1,2692,,1,retail,False,2026-01-13,True
TXN00000064,4184,342,31.05,ARS,approved,2026-01-14 02:30:26,debit_card,Visa Debit,AR,00,Transaction approved,3.08,0.96,30.09,mobile,35.152.204.68,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_9_1) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/39.0.864.0 Safari/531.0",1,2235,True,1,entertainment,False,2026-01-16,True
TXN00000065,1024,781,189.47,COP,approved,2026-03-26 07:09:37,debit_card,Visa Debit,CO,00,Transaction approved,2.75,5.21,184.26,mobile,74.87.93.248,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.5.20) Gecko/4802-02-10 13:55:39.278503 Firefox/5.0,1,619,False,1,other,False,2026-03-28,True
TXN00000066,1770,938,33.66,CLP,approved,2026-03-10 05:23:59,credit_card,Mastercard,CL,00,Transaction approved,2.64,0.89,32.77,desktop,134.207.83.72,"Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/533.46.4 (KHTML, like Gecko) Version/5.1 Safari/533.46.4",1,1783,True,3,food_beverage,False,2026-03-11,True
TXN00000067,9917,451,9.91,MXN,approved,2026-03-28 09:32:38,debit_card,Mastercard Debit,MX,00,Transaction approved,2.88,0.29,9.62,mobile,152.167.228.114,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_10_6 rv:6.0; nds-DE) AppleWebKit/534.13.4 (KHTML, like Gecko) Version/4.0.2 Safari/534.13.4",1,2435,True,1,travel,False,2026-03-29,True
TXN00000068,1680,754,78.38,MXN,approved,2026-01-21 11:31:54,debit_card,Maestro,MX,00,Transaction approved,2.59,2.03,76.35,mobile,3.123.43.253,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.0; Trident/5.1),1,2571,True,1,other,False,2026-01-23,True
TXN00000070,8121,978,8.54,BRL,approved,2026-01-24 02:29:56,bank_transfer,PIX,BR,00,Transaction approved,1.56,0.13,8.41,mobile,95.175.155.158,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/536.0 (KHTML, like Gecko) Chrome/55.0.884.0 Safari/536.0",1,2669,,1,food_beverage,False,2026-01-26,True
TXN00000071,3156,724,32.38,PEN,declined,2026-02-04 02:30:28,credit_card,Diners Club,PE,65,Security violation,0.0,0.0,0.0,desktop,144.74.135.146,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 4.0; Trident/5.1),1,364,True,1,entertainment,False,,True
TXN00000073,755,139,48.42,USD,approved,2026-01-18 10:09:39,ewallet,Clip,PE,00,Transaction approved,3.44,1.67,46.75,mobile,213.170.227.49,Mozilla/5.0 (compatible; MSIE 8.0; Windows 95; Trident/4.1),1,1686,,1,other,True,2026-01-20,True
TXN00000076,1829,827,87.72,ARS,approved,2026-03-02 22:34:12,credit_card,American Express,AR,00,Transaction approved,3.29,2.89,84.83,mobile,41.113.128.230,Mozilla/5.0 (compatible; MSIE 5.0; Windows 98; Trident/5.1),1,491,True,1,utilities,False,2026-03-04,True
TXN00000077,910,829,62.27,MXN,declined,2026-02-24 07:10:00,debit_card,Maestro,MX,54,Exceeds withdrawal limit,0.0,0.0,0.0,api,71.60.73.103,API/1.0,3,801,True,1,food_beverage,False,,True
TXN00000080,7716,599,46.81,MXN,refunded,2026-03-09 10:26:38,credit_card,Mastercard,MX,refund,Transaction refunded,0.0,0.0,0.0,mobile,48.176.109.47,Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Trident/5.1),1,2302,True,1,travel,False,,True
TXN00000081,3789,243,21.8,CLP,approved,2026-02-19 03:05:26,debit_card,Visa Debit,CL,00,Transaction approved,2.89,0.63,21.17,mobile,220.207.41.93,Opera/8.56.(X11; Linux i686; ayc-PE) Presto/2.9.164 Version/10.00,1,1157,True,1,entertainment,False,2026-02-20,True
TXN00000083,9241,149,14.6,ARS,approved,2026-03-06 01:59:04,debit_card,Mastercard Debit,AR,00,Transaction approved,2.94,0.43,14.17,api,189.118.57.143,API/1.0,1,976,True,1,services,False,2026-03-07,True
TXN00000084,9281,556,11.93,COP,declined,2026-01-15 04:42:59,ewallet,Rappi Pay,CO,54,Expired card,0.0,0.0,0.0,mobile,114.15.62.26,Opera/8.92.(Windows NT 5.2; ss-ZA) Presto/2.9.186 Version/12.00,3,887,,1,retail,False,,True
TXN00000085,5559,860,87.46,MXN,approved,2026-03-09 13:06:24,debit_card,Mastercard Debit,MX,00,Transaction approved,2.92,2.55,84.91,desktop,208.192.50.224,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/62.0.817.0 Safari/532.1",1,870,True,1,entertainment,False,2026-03-11,True
TXN00000086,5489,511,26.7,ARS,approved,2026-01-18 16:02:12,ewallet,Rappi Pay,AR,00,Transaction approved,3.13,0.84,25.86,mobile,36.238.245.208,"Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/531.30.2 (KHTML, like Gecko) Version/5.0.4 Safari/531.30.2",1,1606,,1,entertainment,False,2026-01-20,True
TXN00000087,2738,711,3.19,MXN,approved,2026-01-24 18:22:10,credit_card,Visa,MX,00,Transaction approved,2.77,0.09,3.1,mobile,45.220.59.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5 rv:3.0; sw-TZ) AppleWebKit/532.25.1 (KHTML, like Gecko) Version/4.0.2 Safari/532.25.1",1,1250,True,1,travel,False,2026-01-26,True
TXN00000088,5695,292,30.65,USD,approved,2026-03-02 13:27:16,bank_transfer,PIX,BR,00,Transaction approved,1.11,0.34,30.31,mobile,173.79.106.130,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/50.0.843.0 Safari/536.1",1,2184,,1,entertainment,True,2026-03-03,True
TXN00000089,4648,119,27.43,CLP,declined,2026-03-30 01:02:33,bank_transfer,PIX,CL,65,Insufficient funds,0.0,0.0,0.0,desktop,181.157.132.73,"Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_6 like Mac OS X) AppleWebKit/533.0 (KHTML, like Gecko) FxiOS/11.8q8393.0 Mobile/98F162 Safari/533.0",1,2135,,1,food_beverage,False,,True
TXN00000090,4006,34,21.46,ARS,refunded,2026-02-20 02:16:58,ewallet,MercadoPago,AR,cancelled,Transaction refunded,0.0,0.0,0.0,desktop,159.242.26.133,Opera/9.40.(X11; Linux i686; ca-AD) Presto/2.9.182 Version/10.00,1,2624,,1,other,False,,True
TXN00000091,8363,124,13.85,MXN,declined,2026-03-01 10:57:41,debit_card,Maestro,MX,51,Exceeds withdrawal limit,0.0,0.0,0.0,api,67.96.84.48,API/1.0,1,1157,True,1,utilities,False,,True
TXN00000092,2745,767,133.01,MXN,approved,2026-01-28 04:24:25,bank_transfer,Transferencia,MX,00,Transaction approved,1.97,2.62,130.39,mobile,188.188.69.88,"Mozilla/5.0 (Windows; U; Windows NT 5.1) AppleWebKit/535.6.2 (KHTML, like Gecko) Version/4.0.1 Safari/535.6.2",1,319,,1,services,False,2026-01-29,True
TXN00000093,6321,649,19.13,USD,approved,2026-02-12 04:10:12,credit_card,Diners Club,AR,00,Transaction approved,2.59,0.5,18.63,api,58.55.95.232,API/1.0,1,2449,True,3,services,True,2026-02-14,True
TXN00000094,1301,36,23.26,USD,declined,2026-01-23 18:12:55,debit_card,Visa Debit,PE,65,Security violation,0.0,0.0,0.0,mobile,177.125.237.101,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/23.0.871.0 Safari/536.2",3,425,True,1,services,True,,True
TXN00000096,5243,321,12.27,CLP,approved,2026-03-03 20:26:14,bank_transfer,PSE,CL,00,Transaction approved,1.03,0.13,12.14,mobile,139.49.235.54,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_5_9; rv:1.9.2.20) Gecko/2122-06-06 00:06:16.755937 Firefox/3.6.6,1,1787,,1,travel,False,2026-03-04,True
TXN00000097,851,602,105.8,BRL,approved,2026-01-01 12:10:04,debit_card,Visa Debit,BR,00,Transaction approved,3.33,3.52,102.28,desktop,195.125.29.70,"Mozilla/5.0 (iPad; CPU iPad OS 17_4 like Mac OS X) AppleWebKit/531.1 (KHTML, like Gecko) CriOS/31.0.824.0 Mobile/19E299 Safari/531.1",1,2837,True,1,travel,False,2026-01-02,True
TXN00000098,948,360,46.41,CLP,approved,2026-03-19 03:27:56,credit_card,Mastercard,CL,00,Transaction approved,2.86,1.33,45.08,tablet,156.228.101.120,Opera/8.17.(X11; Linux x86_64; de-LU) Presto/2.9.190 Version/11.00,1,2123,False,3,utilities,False,2026-03-20,True
TXN00000099,6825,797,6.01,MXN,declined,2026-01-18 18:51:50,credit_card,Diners Club,MX,05,Invalid card,0.0,0.0,0.0,mobile,145.202.148.220,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/45.0.898.0 Safari/533.1",3,1896,True,1,retail,False,,True
